Participant,l_fit,beta,tau,NLL,AIC
zht9rwvr3zlcz6q5lsmcrzrv,9.044344676542483,0.35251235806616926,0.0703061396186169,925.9790877783157,1857.9581755566314
4rr5qhrlcz64wvv5m9s9h4vs,9.133830610649618,0.013116683724237129,0.07863986786892806,930.5692278259673,1867.1384556519347
4qr9lm6t3s46rz5z43q4qr49,12.714264268815235,0.2540092556093965,0.058144602398771755,712.9766660705636,1431.9533321411272
vttlvmzzl5zw3643tls54hr4,7.360532007765102,0.3396772246471451,0.07268577828463603,862.3813200514433,1730.7626401028865
hvtc994r6wcwz46s5vsvmwtm,9.989020031099294,0.006737946999085467,0.04489300084141001,736.0917351865077,1478.1834703730153
4zrc4646c3q4tm35lq3qz4tr,16.061501486108945,1.5509818527446582,0.06775176640223965,973.7963114567666,1953.5926229135332
46rc4zl46v35sch6s3vqv49l,1.5593752120210973,0.1540122036452264,0.03787543991015052,501.2319518470439,1008.4639036940878
46rr4hmrzlvvwswrc9zqc4sl,16.663280321974096,1.6030439226475326,0.05617289500314562,884.2896201386047,1774.5792402772095
mvtvv9lh6whmz6434mwq9vml,0.5787646793130969,0.5442553211464682,0.10797992270738364,944.6818700717471,1895.3637401434942
6crcmzzr4r3zh5trl3vchzzq,8.722119963573036,0.06762666105905782,0.0614735659503506,713.1398206427028,1432.2796412854057
9wrv3lhr9vc64z6q6vmhch5r,17.273695444415033,1.0561978859142491,0.06615936827257125,903.6266211818114,1813.2532423636228
c3t494tlr39c4hws6hsmhvhh,2.0953011725819595,0.007611068667927707,0.041785950813529954,530.4302320116603,1066.8604640233207
crtm9ss64cl64qcmq4zr9z49,17.63569937433812,1.034997740904596,0.060713032876891115,940.0140231624903,1886.0280463249806
4vrlww3cr9vlw5ltv3w4smrv,19.33753727602045,0.9531868731915918,0.06334978034807265,911.01684723156,1828.03369446312
99r9hw9r95tm5c3c959z953m,17.534938419412462,1.3872111323226988,0.06131634270090658,970.6681298961236,1947.3362597922471
4sr94hrv9mzvstchhr4c4465,23.123649580468797,0.006737946999085467,0.06374652573082194,709.7206037329742,1425.4412074659483
69t9trc3cwqz36lltw3q4hcw,6.518837678990904,0.21655283798903646,0.060107785302827996,771.5982930674105,1549.196586134821
4hrtq36t6shvscs9tm5s44wh,0.8213608540717847,0.07857812877360337,0.026052205228028147,440.06204496334624,886.1240899266925
qwtstzrvz4rsh4lw6s9vsv4s,0.9399761398941681,0.23509952620721414,0.06532668570305322,793.0953493678945,1592.190698735789
49r5q9v95th93c3hmchrc4lh,0.9051377392367588,0.0921947265032861,0.04175498693588804,625.6683899865188,1257.3367799730377
4hrh4wc3rql56vz3969q54mw,11.823806268771447,0.006737946999085467,0.0727773011983195,915.4496683073218,1836.8993366146435
rcrvrzh6ll3lmrmcz6zmh63s,5.580578792283039,1.050191866280873,0.07826074464327248,958.180605992133,1922.361211984266
hcrm4s3rtv5l65scvvm6r4cz,15.921241808113741,1.0754353757995405,0.06588368772043446,940.2353781429829,1886.4707562859658
4lt3zst5rh9lv65qch5c9twc,0.575707522156165,0.08763441434720207,0.059085420128972575,660.4800527358216,1326.9601054716431
sst4mth6t9lwqqqqwqwc9c69,13.377378175597835,0.7469730438374396,0.07591137069054671,895.1230112181207,1796.2460224362414
qvtqz5z6mtt3wqt6z6lw3hmw,16.585135664271302,1.0057414121574602,0.06704980137668153,961.3302262618058,1928.6604525236116
4qrs4456w3ccs3m44m5qv4vv,19.740117637202683,1.2763756216136062,0.057385986288605854,875.5032813197881,1757.0065626395763
zqts4rqmw9lz94smmvt95cll,8.83328284941691,1.4596470479162509,0.0718835737920822,918.8139112573878,1843.6278225147755
4mrt4q4w56zm334qs5hqw4lz,12.263223252903797,0.3000049963620631,0.06052134806067684,804.6331556335144,1615.2663112670289
4rtv9wt539tsqhml9m9t5l5c,1.1728160921931416,0.18158156228799913,0.05018221999320565,608.5345700742874,1223.069140148575
wcr4sv9qlvm4vzsl9hqzm6rw,18.029397959494283,1.4088827660997363,0.05557190961938635,825.3941525618128,1656.7883051236256
3ttzcctzwww6qh5m4h3r3s5z,13.767109063873507,0.006737946999085467,0.06065518579476241,884.822221681227,1775.644443362454
l4t5c46w6wh6s6vqll3lvvmw,0.2643392081393682,0.9390274550883867,0.21147949192148272,803.0379789821957,1612.0759579643914
qqt56mr95vhcqh34cstc9vvq,13.725514936561094,1.35814247298185,0.0621151106252357,857.4203265651524,1720.8406531303049
hlrlhcq34wvqqzhm94334t5w,11.342636405836549,0.006737946999085467,0.06519476277194082,937.5499198105031,1881.0998396210061
cmth6hw5l3srqhqts3ltlzrq,16.518453113430994,0.45299420463843776,0.06807067223301655,871.651576598636,1749.303153197272
99tvrzs69l3ls669s6tczs5c,0.6275314250701352,0.13630160187097468,0.046102249591707736,714.2869457229122,1434.5738914458243
q3rcwlwth6tvv594rczrw6lm,0.7228774654784011,0.12504480351768707,0.039788849046670405,520.9412595584389,1047.8825191168778
qstcht3c36zvh49zrqmc64q4,1.3756532930423222,0.08043014033552481,0.039983240129939604,525.100029638867,1056.200059277734
4mr64h5czv54wmztmvlqc4zr,11.352238254435598,1.0491365051068644,0.05589145360392272,785.6796131536249,1577.3592263072499
4zrt4cc4c46qv3rvr4sq4446,8.906205892261177,0.006737946999085467,0.05932106983303202,788.8773340011875,1583.754668002375
4ht6rcr9455ww6wr5lv46mt5,11.426479663980654,0.07997725899896407,0.10550103657476377,1105.9591625740745,2217.918325148149
49r64slcz9vz4s3h339qm4c5,15.306833621402443,0.38367547617993597,0.07199872244485032,961.7311950804216,1929.4623901608431
4sr54s5wrh4hh3v4r93ql4r5,18.946931960275414,0.774653343994689,0.059538318517867554,837.8568903394862,1681.7137806789724
tmt9l6l39s4wqhwzl3t55mvz,10.055285605625475,0.006737946999085467,0.0603522330652481,780.0852106887713,1566.1704213775427
69tt3twmmrsl6h6t3s4lzs9s,10.769468876883678,0.026808530014346077,0.0675074893409925,881.8729187775039,1769.7458375550077
vrtcsmvszrq4v6twwtc6lw54,7.98517035708257,0.1624725530091679,0.05296500597617097,782.1213421565784,1570.2426843131568
4vrzqzhv695q6cq3hzhsw43s,1.5719558897654249,0.006737946999085467,0.04770305595369197,621.3266735831468,1248.6533471662935
qrtlqs5mlw4q4h6t4tzhzm33,13.925683731326288,0.006737946999085467,0.0616454340500263,919.7257534732208,1845.4515069464417
4srszqvv9r33c596qt3mzc56,13.306702617114915,1.3702459102535272,0.05408338320548384,798.6221090240733,1603.2442180481466
vhtq4936cz6tm6v4sh3l33sz,7.768726427528028,0.006737946999085467,0.07261066340038044,987.0993846722478,1980.1987693444955
4vr34w3hvt3z6vttssvql495,0.8732243936318445,0.10888937929559975,0.041915254470389116,640.7719614594129,1287.5439229188257
4srv4c6clrqsqzlhrwqlv4rz,0.838862189361228,0.09899741201311452,0.033241644040696766,467.01470692697677,940.0294138539535
43rc4lw9w9wv35lr4qz3vwsw,4.278388999355783,0.16604061259856218,0.04302494463123014,560.8476324889921,1127.6952649779842
s3rr5qm9rh4vs5r4mq3zrsh5,1.1851538997243272,0.12236570106310818,0.04720565120091151,664.201871061462,1334.403742122924
qhthw4z6w5m6m6cmlhwqmrhv,14.607335801167173,0.5233381066800495,0.062004687394342964,731.147392928585,1468.29478585717
h6tsmmm3rtclqhw9qtc4rt93,14.225149150798444,1.4457026125062309,0.04999623613677183,748.904776680871,1503.809553361742
h4twmttvqvt6945hz33zrm4m,21.130487365845585,1.5029256235471267,0.055240064034463465,914.9185348908194,1835.8370697816388
4lrm465wmslzsvwqq5lq64mq,13.08669278447919,0.8025731312692266,0.0659306344842952,955.2207252613525,1916.441450522705
4ztlm44c3t9z56qqthlvrwzr,16.45530204741419,1.9749549024729878,0.05213795706623757,873.3267806372738,1752.6535612745477
r4t3lwlrhlt9w66s6sv46h39,17.463138355524165,1.1459975629351116,0.04981854324262259,729.9142259146038,1465.8284518292076
4qrt4m35qvvwzv9mhlvqh4s6,11.021958705726203,0.006737946999085467,0.04731728249015264,744.7402788965562,1495.4805577931124
qlttc96t4656t4c549hv464h,1.012254892608417,0.18180743038768526,0.045727568176777186,653.7931445884534,1313.5862891769068
4srlhmtvwvmm65vvrwsrrm9l,22.022748933298153,1.6461053578990246,0.07089737858066639,1011.2750588690376,2028.5501177380752
w6rcqhwqccwmcchlhsv3qv9m,15.024964981652417,0.858527060924283,0.05683599813254422,900.781290266487,1807.562580532974
43t3wllrrc4l4h53hh5ltzr3,10.471780000093549,0.006737946999085467,0.05349416861689041,725.2959166435733,1456.5918332871465
wct5zwq4l6wmqh5vz6q44r3t,0.7384882393862182,0.11290551624218527,0.03794167876829346,514.3520481275392,1034.7040962550784
tmtvsrll56shw4qwz96swcsw,15.019011467860551,0.6875125422599284,0.06544071790216818,803.0048787675836,1612.0097575351672
5hth5w55wmzrv6qmtzz5h96v,24.81821842785341,2.175566706809187,0.06077508790308983,878.2771787667143,1762.5543575334286
4qrc4lvmtl3z5lr53l5q94ts,18.149625863368595,1.3607234300643691,0.06389128540716692,878.8125866999546,1763.6251733999093
wlt35w3lz66rh4qrzm9t65sq,13.055952357154261,0.11306743535163091,0.07514922633333457,841.5314392668912,1689.0628785337824
wwt5t45zt5qt4q54vs9msc9h,1.230417517050647,0.05764508682862311,0.027412279189882822,415.8416057942216,837.6832115884432
6mrs3m4wmwc4c56z4zwhl3th,14.206572597546472,0.9223862769127986,0.06391636046581688,911.7104891280936,1829.4209782561873
cqt993zr6l5mv69sl95c45qz,7.461726696755452,0.06599285856145637,0.049930571597750405,649.8507965197446,1305.7015930394891
4trh44l59vtw9l9m9v5q34t3,21.864585101749306,0.8623116347716981,0.05131482354126375,916.9588543834465,1839.917708766893
shtmr5cvtlcml6hmwtvw4q5w,11.23957235654343,0.4697129295494312,0.06342038725451804,916.2119724943532,1838.4239449887064
hwrm3m4tt6hzcc495hmthr9l,11.512225613093934,0.006737946999085467,0.057977126410729524,833.0826110754465,1672.165222150893
4hr9435wrmtr9cmh6rsq649l,0.6320146779397637,0.0919935873759462,0.03230657608081084,382.96734121788626,771.9346824357725
