Participant,l_fit,beta,tau,NLL,AIC
4rr5qhrlcz64wvv5m9s9h4vs,9.263989438140165,0.006737946999085467,0.07924075715567941,932.7832485490028,1871.5664970980056
4qr9lm6t3s46rz5z43q4qr49,12.691378229385467,0.25165948753693346,0.058102166884550326,713.0530840587356,1432.1061681174713
vttlvmzzl5zw3643tls54hr4,7.3121376450348174,0.36090375160517385,0.07264901776293198,867.9953675582121,1741.9907351164243
hvtc994r6wcwz46s5vsvmwtm,9.988101636815077,0.006737946999085467,0.04489172244878717,735.9934563785284,1477.9869127570569
4zrc4646c3q4tm35lq3qz4tr,15.972254589419563,1.4725631540812358,0.06754899127831712,975.7893854928615,1957.578770985723
46rc4zl46v35sch6s3vqv49l,1.5761891979156677,0.16921128721420464,0.038048006253145514,499.1312724443539,1004.2625448887078
46rr4hmrzlvvwswrc9zqc4sl,16.282920382167443,1.4561948345203417,0.0560127051968871,885.8081372504412,1777.6162745008824
mvtvv9lh6whmz6434mwq9vml,19.504675160468153,1.7487884157405307,0.10742886642770025,1114.516344526545,2235.03268905309
6crcmzzr4r3zh5trl3vchzzq,8.710843324388568,0.10036784062452922,0.06149599552445956,713.1564818271892,1432.3129636543783
9wrv3lhr9vc64z6q6vmhch5r,17.22725457396266,1.006006682804953,0.06581756057983265,907.2959114569477,1820.5918229138954
c3t494tlr39c4hws6hsmhvhh,2.0568128207569307,0.015305882799393284,0.04172893686058192,530.5212971215642,1067.0425942431284
crtm9ss64cl64qcmq4zr9z49,17.507917114493765,0.9681208547557398,0.060449971774458086,931.5511699394939,1869.1023398789878
4vrlww3cr9vlw5ltv3w4smrv,19.313759213602747,0.9174837070807327,0.06313034173250578,911.5561925901195,1829.112385180239
99r9hw9r95tm5c3c959z953m,17.54913645535416,1.3002710837741547,0.06090277532698521,972.0854270397267,1950.1708540794534
4sr94hrv9mzvstchhr4c4465,23.120292079778913,0.006737946999085467,0.06374473451943549,709.3226738653883,1424.6453477307766
69t9trc3cwqz36lltw3q4hcw,3.8730541483498606,0.2288358206238583,0.059422524827474586,771.0030921608875,1548.006184321775
4hrtq36t6shvscs9tm5s44wh,0.8564594048582255,0.08255260507700443,0.02618706036121246,438.93983475711644,883.8796695142329
qwtstzrvz4rsh4lw6s9vsv4s,0.9855126393745051,0.2579936572850722,0.06531273537492464,799.7789822397682,1605.5579644795364
49r5q9v95th93c3hmchrc4lh,0.9419969835336011,0.09558137095040238,0.04208832395039404,626.7611097696134,1259.5222195392269
4hrh4wc3rql56vz3969q54mw,11.823762123481911,0.006737946999085467,0.07277580395728367,915.1273945222026,1836.2547890444052
rcrvrzh6ll3lmrmcz6zmh63s,10.52843007885033,1.6357247784770983,0.07597582793994159,989.2790163685843,1984.5580327371686
hcrm4s3rtv5l65scvvm6r4cz,15.915163396178293,0.9867836107681494,0.06556303451153189,941.3518964568807,1888.7037929137614
4lt3zst5rh9lv65qch5c9twc,0.5989589478739207,0.08653774986279508,0.059435060794322266,661.4931487440233,1328.9862974880466
sst4mth6t9lwqqqqwqwc9c69,13.3389778005557,0.7425959342934361,0.07574891191984104,895.3095558330964,1796.6191116661928
qvtqz5z6mtt3wqt6z6lw3hmw,16.111645137337867,0.9104707507475608,0.06701961626572614,963.1405384533659,1932.2810769067319
4qrs4456w3ccs3m44m5qv4vv,19.731498594873266,1.2144941102510387,0.05705196543189211,876.5668344930501,1759.1336689861002
zqts4rqmw9lz94smmvt95cll,8.799107614168916,1.3869921293210854,0.0716636686182814,925.465926071282,1856.931852142564
4mrt4q4w56zm334qs5hqw4lz,12.252203220063866,0.3016735014068763,0.06045398851364442,804.5782914492838,1615.1565828985676
4rtv9wt539tsqhml9m9t5l5c,1.2286460569885924,0.19140205133851496,0.05029459211912306,613.8389563579375,1233.677912715875
wcr4sv9qlvm4vzsl9hqzm6rw,17.931435531250475,1.3744465744786258,0.05529673394564153,826.2443162583985,1658.488632516797
3ttzcctzwww6qh5m4h3r3s5z,13.766785425528816,0.006737946999085467,0.06065347438421388,884.8219128981102,1775.6438257962204
l4t5c46w6wh6s6vqll3lvvmw,0.26047042795047776,0.975486710975064,0.19877049352837034,823.1833799122483,1652.3667598244965
qqt56mr95vhcqh34cstc9vvq,13.739571248967184,1.3275120065879233,0.06179025104542294,858.1087190546141,1722.2174381092282
hlrlhcq34wvqqzhm94334t5w,11.341146514789237,0.006737946999085467,0.0651932051519806,937.546868072671,1881.093736145342
cmth6hw5l3srqhqts3ltlzrq,16.493828893392887,0.4009165718221607,0.06790698763908701,871.829527927031,1749.659055854062
99tvrzs69l3ls669s6tczs5c,0.6662614423467785,0.14334540457564277,0.04589496990890789,724.4344462466554,1454.8688924933108
q3rcwlwth6tvv594rczrw6lm,0.7795142995275339,0.13100846945492778,0.03973640928421133,526.7378110468088,1059.4756220936176
qstcht3c36zvh49zrqmc64q4,1.3640067197556658,0.08930826123388039,0.04015873825466894,523.0983038368817,1052.1966076737633
4mr64h5czv54wmztmvlqc4zr,11.356025767707678,1.0135690128651826,0.05574381449975398,786.0701532109205,1578.140306421841
4zrt4cc4c46qv3rvr4sq4446,8.904901405392248,0.006737946999085467,0.05932082713910848,789.9278648706808,1585.8557297413615
4ht6rcr9455ww6wr5lv46mt5,11.420255129549922,0.08652362501716572,0.10550614757993365,1106.606142185788,2219.212284371576
49r64slcz9vz4s3h339qm4c5,15.306914646625323,0.3388076090094362,0.07186520762943206,961.800142997878,1929.600285995756
4sr54s5wrh4hh3v4r93ql4r5,18.91743441089957,0.6909470019210919,0.05931775174474664,838.7908343686644,1683.5816687373288
tmt9l6l39s4wqhwzl3t55mvz,10.053570801704936,0.006737946999085467,0.060351518657865436,780.0728698925146,1566.1457397850293
69tt3twmmrsl6h6t3s4lzs9s,10.768735698645145,0.054651335989845236,0.0675188536542787,881.6958803345135,1769.391760669027
vrtcsmvszrq4v6twwtc6lw54,7.994176779123729,0.19644811736937312,0.052955808640174996,784.3309316982743,1574.6618633965486
4vrzqzhv695q6cq3hzhsw43s,1.5623583431074155,0.006737946999085467,0.04758404475958114,622.6460966284023,1251.2921932568047
qrtlqs5mlw4q4h6t4tzhzm33,13.921776772772922,0.006737946999085467,0.061647176448287905,916.6735506675676,1839.3471013351352
4srszqvv9r33c596qt3mzc56,13.245587414605154,1.3386491246800691,0.05382764567033099,799.5730707135941,1605.1461414271882
vhtq4936cz6tm6v4sh3l33sz,7.768075229243823,0.006737946999085467,0.07261106186712227,987.0970584909126,1980.1941169818251
4vr34w3hvt3z6vttssvql495,6.560137809063381,0.10893563861104932,0.04536243575165552,655.2971720879241,1316.5943441758482
4srv4c6clrqsqzlhrwqlv4rz,0.8852988647011664,0.10088181689878374,0.033459454468741774,468.1602271548271,942.3204543096542
43rc4lw9w9wv35lr4qz3vwsw,4.2809948545780045,0.16805518449735193,0.04305623035102259,558.8207750439979,1123.6415500879957
s3rr5qm9rh4vs5r4mq3zrsh5,1.2814165774227981,0.1236394482300209,0.047361610987815245,666.7826206727798,1339.5652413455596
qhthw4z6w5m6m6cmlhwqmrhv,14.571361468840642,0.5009019265041417,0.06193594077022936,731.355385387751,1468.710770775502
h6tsmmm3rtclqhw9qtc4rt93,14.207693289782842,1.4586863742006593,0.04975123231940053,748.7396479467798,1503.4792958935595
h4twmttvqvt6945hz33zrm4m,21.109359421350753,1.4295312024175724,0.054892059134267764,916.3297177858075,1838.659435571615
4lrm465wmslzsvwqq5lq64mq,12.98130079789026,0.7402282786412426,0.06589404239233569,956.1024889337084,1918.2049778674168
4ztlm44c3t9z56qqthlvrwzr,16.323864099095356,1.8849991441588143,0.05176389684708428,876.1731247970697,1758.3462495941394
r4t3lwlrhlt9w66s6sv46h39,17.41128055385353,1.1117914898161128,0.04968680434404507,730.637174888353,1467.274349776706
4qrt4m35qvvwzv9mhlvqh4s6,11.019749088838225,0.006737946999085467,0.047317699357723425,744.7387482527735,1495.477496505547
qlttc96t4656t4c549hv464h,1.068850534157392,0.1974178765925801,0.04588486711890638,659.032855041538,1324.065710083076
4srlhmtvwvmm65vvrwsrrm9l,21.415798977428608,1.4606797191826444,0.07123376375456755,1014.5974711583929,2035.1949423167857
w6rcqhwqccwmcchlhsv3qv9m,14.869708013711985,0.7557182876084344,0.05676295941050363,902.0752649977408,1810.1505299954815
43t3wllrrc4l4h53hh5ltzr3,10.445466917463275,0.006737946999085467,0.05349389523238579,728.1451999495242,1462.2903998990485
wct5zwq4l6wmqh5vz6q44r3t,0.7613802943103041,0.12055381041994709,0.03830288314903033,514.3669300653306,1034.7338601306612
tmtvsrll56shw4qwz96swcsw,15.028733806464341,0.6884907998376373,0.06530870164800331,803.0427005164547,1612.0854010329094
5hth5w55wmzrv6qmtzz5h96v,24.46275845880009,2.027930334636063,0.06063389444125502,885.2545333401616,1776.5090666803233
4qrc4lvmtl3z5lr53l5q94ts,18.08431557584624,1.2814492592038103,0.06363691208272751,880.2750209860137,1766.5500419720274
wlt35w3lz66rh4qrzm9t65sq,13.052953271827938,0.1179406449251438,0.07515201290749024,841.1185651761147,1688.2371303522293
wwt5t45zt5qt4q54vs9msc9h,1.238827085670426,0.06286212889147715,0.027575838847783682,414.80620854286514,835.6124170857303
6mrs3m4wmwc4c56z4zwhl3th,14.210783860324028,0.8860751322511314,0.06362337216022855,912.170181278424,1830.340362556848
cqt993zr6l5mv69sl95c45qz,7.471462245318875,0.08919014314602983,0.04993932360497081,649.8655228408118,1305.7310456816235
4trh44l59vtw9l9m9v5q34t3,21.582997217993064,0.7826837668015246,0.05123129789643642,917.4657950284255,1840.931590056851
shtmr5cvtlcml6hmwtvw4q5w,11.224597422631252,0.462783825370083,0.06331841746273359,916.1174954707992,1838.2349909415984
hwrm3m4tt6hzcc495hmthr9l,11.496503412198315,0.006737946999085467,0.0579784181722346,833.6354303832053,1673.2708607664106
4hr9435wrmtr9cmh6rsq649l,0.6527501729867808,0.09603873979174679,0.03251765706431828,382.08263569619385,770.1652713923877
