Participant,l_fit,beta,tau,NLL,AIC
zht9rwvr3zlcz6q5lsmcrzrv,9.033164044260191,0.38751060435012513,0.07025596844907869,925.949738999157,1857.899477998314
4rr5qhrlcz64wvv5m9s9h4vs,9.268911119155593,0.023650366824681895,0.0792664154624544,932.8781873441185,1871.756374688237
4qr9lm6t3s46rz5z43q4qr49,12.698822570834182,0.2861198130049525,0.0581232731573289,712.9885492535384,1431.9770985070768
vttlvmzzl5zw3643tls54hr4,7.323482705721357,0.38035313033107654,0.07264428246776822,865.1101761428129,1736.2203522856257
hvtc994r6wcwz46s5vsvmwtm,9.987663169561714,0.006737946999085467,0.04489128961575696,735.7844412353614,1477.5688824707229
4zrc4646c3q4tm35lq3qz4tr,15.878363219490186,1.4899307420110715,0.06749024398155526,976.0413302784305,1958.082660556861
46rc4zl46v35sch6s3vqv49l,1.5581279588583214,0.1806596537070092,0.03794289174090324,500.09905795209227,1006.1981159041845
46rr4hmrzlvvwswrc9zqc4sl,16.340618297853602,1.580203658713774,0.05598544613538659,886.2443134070153,1778.4886268140306
mvtvv9lh6whmz6434mwq9vml,19.311760211445637,1.7168813346773244,0.10786637110894252,1113.0314525168974,2232.062905033795
6crcmzzr4r3zh5trl3vchzzq,8.716704128870987,0.10027856795341081,0.0614906155857067,713.1645670736846,1432.3291341473691
9wrv3lhr9vc64z6q6vmhch5r,17.09740456314493,1.0107585324879422,0.06517958209392379,908.1282627315908,1822.2565254631816
c3t494tlr39c4hws6hsmhvhh,2.0717481166674427,0.014322332208064434,0.04175792381488584,530.5834906449415,1067.166981289883
crtm9ss64cl64qcmq4zr9z49,17.416855733865425,1.000847680934073,0.060454385539081446,934.1388261813612,1874.2776523627224
4vrlww3cr9vlw5ltv3w4smrv,19.241181144772494,0.9374628848053908,0.0631094126640463,911.7058315321724,1829.4116630643448
99r9hw9r95tm5c3c959z953m,17.522722126183638,1.3180865705954112,0.06084397199118166,972.242426527094,1950.484853054188
4sr94hrv9mzvstchhr4c4465,20.06730280041773,0.006737946999085467,0.06195618896869319,710.6141939163099,1427.2283878326198
69t9trc3cwqz36lltw3q4hcw,3.816857601131696,0.24270458482746132,0.05942950773466257,767.831647046255,1541.66329409251
4hrtq36t6shvscs9tm5s44wh,0.8360215796097814,0.0905050655137806,0.0261030763638477,439.80041789531134,885.6008357906227
qwtstzrvz4rsh4lw6s9vsv4s,0.959051822600496,0.27565525609511465,0.06528307581796736,795.7441757640165,1597.488351528033
49r5q9v95th93c3hmchrc4lh,0.9123986343203838,0.10712690009912457,0.04185933966987132,625.433395751173,1256.866791502346
4hrh4wc3rql56vz3969q54mw,11.822579802183775,0.006737946999085467,0.0727756767447969,915.3559583178301,1836.7119166356601
rcrvrzh6ll3lmrmcz6zmh63s,5.763505086363416,1.0422334107370286,0.07894402495650339,973.1192917546394,1952.238583509279
hcrm4s3rtv5l65scvvm6r4cz,15.87790004408164,1.038368909732249,0.06553924280820159,941.1416992953285,1888.283398590657
4lt3zst5rh9lv65qch5c9twc,1.2171228697749852,0.052807756326697944,0.05929754996171331,675.709672963324,1357.419345926648
sst4mth6t9lwqqqqwqwc9c69,13.320139834333933,0.7652233326099067,0.07573198962418286,895.2638522055419,1796.5277044110837
qvtqz5z6mtt3wqt6z6lw3hmw,16.00661575436868,0.9415333126640495,0.06700035626474576,963.0341652750371,1932.0683305500743
4qrs4456w3ccs3m44m5qv4vv,19.53340904421919,1.2475780304145152,0.05706916552927144,876.6815063211889,1759.3630126423777
zqts4rqmw9lz94smmvt95cll,8.679572233712655,1.4901565409145954,0.07154623321748277,920.3230132213095,1846.646026442619
4mrt4q4w56zm334qs5hqw4lz,12.254920478625897,0.33378212771876337,0.06047797202604412,804.4888476290546,1614.9776952581092
4rtv9wt539tsqhml9m9t5l5c,1.1867325580315538,0.21035375579278076,0.05026576940837587,609.5784811492076,1225.1569622984152
wcr4sv9qlvm4vzsl9hqzm6rw,17.854014341604934,1.3672338721042046,0.05524297403567817,826.9931070789004,1659.9862141578008
3ttzcctzwww6qh5m4h3r3s5z,13.765759457970082,0.006737946999085467,0.06065292767332686,884.8160594564297,1775.6321189128594
l4t5c46w6wh6s6vqll3lvvmw,0.26078082439074074,0.9957869320427153,0.19189708523079443,814.2980746906312,1634.5961493812624
qqt56mr95vhcqh34cstc9vvq,13.720005176471204,1.3539064382924035,0.06173334852198677,858.5189883790661,1723.0379767581321
hlrlhcq34wvqqzhm94334t5w,11.340476046084362,0.006737946999085467,0.06519244790371409,937.5415175322393,1881.0830350644785
cmth6hw5l3srqhqts3ltlzrq,16.49156831109611,0.4512593354885792,0.06795100873636536,871.6753358084297,1749.3506716168595
99tvrzs69l3ls669s6tczs5c,0.641831130649467,0.15714461667013999,0.04573544273641225,723.553829109804,1453.107658219608
q3rcwlwth6tvv594rczrw6lm,0.7401314272878163,0.14436031687474504,0.0397921672360905,522.9073753926501,1051.8147507853002
qstcht3c36zvh49zrqmc64q4,1.353069325784547,0.09669905299711236,0.04002588647034447,524.0286904281436,1054.0573808562872
4mr64h5czv54wmztmvlqc4zr,11.32845445447111,1.073785711925833,0.055716384153159305,785.9121833306336,1577.8243666612673
4zrt4cc4c46qv3rvr4sq4446,8.903894118974396,0.006737946999085467,0.05932114262548005,789.1536564020059,1584.3073128040119
4ht6rcr9455ww6wr5lv46mt5,11.419094983273288,0.006737946999085467,0.10550932686980874,1133.214317190839,2272.428634381678
49r64slcz9vz4s3h339qm4c5,15.292582735227988,0.3866385038909479,0.07190262114296284,961.6269633596972,1929.2539267193945
4sr54s5wrh4hh3v4r93ql4r5,18.88637023322585,0.7568516301391645,0.05934361972526618,838.4427555989065,1682.885511197813
tmt9l6l39s4wqhwzl3t55mvz,10.053052267737632,0.006737946999085467,0.06035173896813683,780.0706858865839,1566.1413717731677
69tt3twmmrsl6h6t3s4lzs9s,10.768489373620913,0.059093335690649326,0.06752039668893757,881.572521273606,1769.145042547212
vrtcsmvszrq4v6twwtc6lw54,4.348010282512064,0.24270236559657754,0.050353474048557695,767.7463470738207,1541.4926941476415
4vrzqzhv695q6cq3hzhsw43s,1.567011003900054,0.006737946999085467,0.04764708678002431,621.869072477111,1249.738144954222
qrtlqs5mlw4q4h6t4tzhzm33,13.921200279093208,0.006737946999085467,0.06164716673425572,916.8291480053022,1839.6582960106043
4srszqvv9r33c596qt3mzc56,13.117145264237937,1.3797023081399198,0.05381292330390768,801.005870803141,1608.011741606282
vhtq4936cz6tm6v4sh3l33sz,7.768143527927334,0.006737946999085467,0.0726084618393586,987.1424411045164,1980.2848822090327
4vr34w3hvt3z6vttssvql495,6.642136347814888,0.12137515046956374,0.04669723911700992,651.1769168136899,1308.3538336273798
4srv4c6clrqsqzlhrwqlv4rz,0.8491258790132845,0.11409981045775858,0.033317889080295815,466.60157465928376,939.2031493185675
43rc4lw9w9wv35lr4qz3vwsw,4.254545757259555,0.1960219053185503,0.04303469363060322,563.2562614995118,1132.5125229990235
s3rr5qm9rh4vs5r4mq3zrsh5,1.2223266796726953,0.13989915762340038,0.04725916830149051,664.4989292911491,1334.9978585822982
qhthw4z6w5m6m6cmlhwqmrhv,14.56579976335011,0.5442242610884991,0.06195266752469038,731.2086922931992,1468.4173845863984
h6tsmmm3rtclqhw9qtc4rt93,13.878711498363256,1.416851464573989,0.04970204631668224,738.0073275994099,1482.0146551988198
h4twmttvqvt6945hz33zrm4m,21.06774962290806,1.4444610816701737,0.0548193092651984,916.6874524583803,1839.3749049167607
4lrm465wmslzsvwqq5lq64mq,12.957101086710832,0.7890258413826583,0.06589531798917743,955.7144978802291,1917.4289957604583
4ztlm44c3t9z56qqthlvrwzr,16.249470188229914,1.915052129633918,0.05168197780938844,876.6463990909366,1759.2927981818732
r4t3lwlrhlt9w66s6sv46h39,17.372539487745,1.1608986599523274,0.049667511344657606,730.4275077893182,1466.8550155786363
4qrt4m35qvvwzv9mhlvqh4s6,11.018615700894433,0.006737946999085467,0.047317837492666145,744.7354017261778,1495.4708034523555
qlttc96t4656t4c549hv464h,1.026302108035483,0.2125917181578948,0.045789488136376795,654.5966306925218,1315.1932613850436
4srlhmtvwvmm65vvrwsrrm9l,21.2222990866189,1.4163035759031621,0.07136989630596569,1015.2270071741601,2036.4540143483202
w6rcqhwqccwmcchlhsv3qv9m,14.860599581210483,0.8371747539129999,0.05675497225699359,901.4700759062987,1808.9401518125974
43t3wllrrc4l4h53hh5ltzr3,10.431883003843353,0.006737946999085467,0.05349339202394072,726.3088475617413,1458.6176951234827
wct5zwq4l6wmqh5vz6q44r3t,0.7455706913140845,0.13149654734670047,0.03806356064204489,513.3434783379857,1032.6869566759715
tmtvsrll56shw4qwz96swcsw,14.988145987482053,0.7043887715571387,0.0653117173859526,803.1045764464876,1612.2091528929752
5hth5w55wmzrv6qmtzz5h96v,24.376531266637443,2.008272060513735,0.060625945584069627,883.4491046647778,1772.8982093295556
4qrc4lvmtl3z5lr53l5q94ts,18.044909261760612,1.293853612047346,0.06357722787276793,880.4656595095356,1766.9313190190712
wlt35w3lz66rh4qrzm9t65sq,13.052906655462527,0.14732968508139388,0.07515693271603419,841.3481312983452,1688.6962625966903
wwt5t45zt5qt4q54vs9msc9h,1.230945133916694,0.06811574772388396,0.02747229809924022,415.2158174546263,836.4316349092526
6mrs3m4wmwc4c56z4zwhl3th,14.167821231118118,0.9230549520829177,0.0636183354819016,912.1555196924268,1830.3110393848535
cqt993zr6l5mv69sl95c45qz,7.473855543012595,0.08981535109548255,0.049935174946063796,649.8615664849331,1305.7231329698661
4trh44l59vtw9l9m9v5q34t3,21.586607631683506,0.8364017343582808,0.05121441154915103,916.9422063935999,1839.8844127871998
shtmr5cvtlcml6hmwtvw4q5w,11.221861283293432,0.4998601755105524,0.06333469825501806,916.0074226714482,1838.0148453428965
hwrm3m4tt6hzcc495hmthr9l,11.495559465715685,0.006737946999085467,0.05797855402935056,833.3237963489206,1672.6475926978412
4hr9435wrmtr9cmh6rsq649l,0.6373294176072686,0.10651580070907334,0.03237942449027757,382.30602362867245,770.6120472573449
