Participant,l_fit,beta,tau,NLL,AIC
zht9rwvr3zlcz6q5lsmcrzrv,8.966183530330618,0.6202743815982189,0.0702389757861723,925.1638179745619,1856.3276359491238
4rr5qhrlcz64wvv5m9s9h4vs,9.12382488060953,0.364484330833022,0.07947598339105133,934.032253535778,1874.064507071556
4qr9lm6t3s46rz5z43q4qr49,12.800022791730335,0.277828630309391,0.05829366865420716,711.337703073444,1428.675406146888
vttlvmzzl5zw3643tls54hr4,7.522553564956709,0.3353138406900265,0.0692221337056107,876.2166159364644,1758.433231872929
hvtc994r6wcwz46s5vsvmwtm,9.991251679288997,0.006737946999085467,0.044895212254876166,728.1998902308341,1462.3997804616681
4zrc4646c3q4tm35lq3qz4tr,16.152689298878677,1.800776053940646,0.06796932255546154,966.5603151913878,1939.1206303827755
46rc4zl46v35sch6s3vqv49l,1.8477093135539848,0.24018120832494316,0.03887721516967707,502.747495246412,1011.494990492824
46rr4hmrzlvvwswrc9zqc4sl,16.868211379270058,1.8219236760762016,0.05650330991471427,877.5190173160422,1761.0380346320844
mvtvv9lh6whmz6434mwq9vml,0.5342159251644256,0.4319209607538263,0.10954390580960938,920.7964217520677,1847.5928435041353
6crcmzzr4r3zh5trl3vchzzq,8.661831176707974,0.2513405750349534,0.06156429851983329,713.0933667643258,1432.1867335286515
9wrv3lhr9vc64z6q6vmhch5r,17.38935583262206,1.331182115590989,0.0667805111639557,898.7563330245198,1803.5126660490396
c3t494tlr39c4hws6hsmhvhh,2.1234350607019685,0.006737946999085467,0.04184885537208665,529.5838580389171,1065.1677160778343
crtm9ss64cl64qcmq4zr9z49,17.46033734048723,1.1775519942824495,0.06134269836154822,944.6401392947646,1895.2802785895292
4vrlww3cr9vlw5ltv3w4smrv,19.176775267549502,1.1333676610247734,0.06348051558030737,908.3736901549496,1822.7473803098992
99r9hw9r95tm5c3c959z953m,17.491090678783184,1.5412705376205982,0.061968330375837766,966.2461764545175,1938.492352909035
4sr94hrv9mzvstchhr4c4465,8.82462800455606,0.04690940250845909,0.050722854794110886,712.6254248420382,1431.2508496840765
69t9trc3cwqz36lltw3q4hcw,3.82252506333832,0.17781050265945442,0.05949407781074394,777.6096787962373,1561.2193575924746
4hrtq36t6shvscs9tm5s44wh,0.8187066970127055,0.06423662661311168,0.02592042294331033,490.0832764434205,986.166552886841
qwtstzrvz4rsh4lw6s9vsv4s,1.097388993317764,0.22417890646436534,0.06410659257833493,800.0222596392307,1606.0445192784614
49r5q9v95th93c3hmchrc4lh,0.8998572537134398,0.08923922852775173,0.04119763946447538,622.9635461325205,1251.927092265041
4hrh4wc3rql56vz3969q54mw,11.848406487286304,0.010954297586756036,0.07283120789405512,915.0730199364958,1836.1460398729917
rcrvrzh6ll3lmrmcz6zmh63s,0.8599757110252226,0.30359833178686957,0.0814007527943118,943.0990200290397,1892.1980400580794
hcrm4s3rtv5l65scvvm6r4cz,15.950529353270785,1.3468284047345591,0.06683611034739723,937.3004622267213,1880.6009244534425
4lt3zst5rh9lv65qch5c9twc,1.9428570856189111,0.013145641291545423,0.05966519568920642,673.4843340552691,1352.9686681105381
sst4mth6t9lwqqqqwqwc9c69,13.383566292468387,0.8822426655367587,0.07618335971222151,893.829479489369,1793.658958978738
qvtqz5z6mtt3wqt6z6lw3hmw,17.722781627282693,1.3327172744957168,0.06725495137429241,952.3115065005783,1910.6230130011566
4qrs4456w3ccs3m44m5qv4vv,18.698077677037837,1.3687846910766384,0.058194935533602776,874.5272914114688,1755.0545828229376
zqts4rqmw9lz94smmvt95cll,8.668630355667373,1.5542067074409707,0.07262215239573794,919.3251941626992,1844.6503883253984
4mrt4q4w56zm334qs5hqw4lz,12.343708275817711,0.4811860649723931,0.06077895978930509,803.6571261849313,1613.3142523698625
4rtv9wt539tsqhml9m9t5l5c,1.44429601437528,0.2865553083022796,0.0500803334493299,617.2479851971028,1240.4959703942056
wcr4sv9qlvm4vzsl9hqzm6rw,17.90960147030114,1.4414982331275161,0.05558104772113219,822.8664413269935,1651.732882653987
3ttzcctzwww6qh5m4h3r3s5z,13.766692563269597,0.006737946999085467,0.06065795633402244,884.8008363362753,1775.6016726725506
l4t5c46w6wh6s6vqll3lvvmw,0.2832761668581787,0.9016691999955742,0.23913901420582184,765.5823967384263,1537.1647934768525
qqt56mr95vhcqh34cstc9vvq,13.571566522103051,1.4738541914555374,0.06235520930386504,856.8042233888247,1719.6084467776493
hlrlhcq34wvqqzhm94334t5w,11.34006087415382,0.006737946999085467,0.06519198507214338,937.5267497267536,1881.0534994535071
cmth6hw5l3srqhqts3ltlzrq,16.512381089002318,0.48439651057400807,0.06815874145964677,871.2665459186953,1748.5330918373907
99tvrzs69l3ls669s6tczs5c,0.5706854695090866,0.1175403535997781,0.044831164690772425,764.0122519782399,1534.0245039564797
q3rcwlwth6tvv594rczrw6lm,0.6585483003217969,0.11297543336109378,0.039523618523230115,531.8062083725256,1069.6124167450512
qstcht3c36zvh49zrqmc64q4,1.798161944931143,0.03305631898666817,0.04100771525752857,530.8430716895622,1067.6861433791244
4mr64h5czv54wmztmvlqc4zr,11.365992847900692,0.9498523052241221,0.055618761915394443,783.9029598827804,1573.8059197655607
4zrt4cc4c46qv3rvr4sq4446,8.938089660348837,0.006737946999085467,0.0605161942348903,815.5486663242731,1637.0973326485462
4ht6rcr9455ww6wr5lv46mt5,11.442273717218416,0.06600950206600356,0.10548662092196562,1106.8114277248985,2219.622855449797
49r64slcz9vz4s3h339qm4c5,15.310170963726044,0.6757540645682294,0.07271391430132541,958.8968132888085,1923.793626577617
4sr54s5wrh4hh3v4r93ql4r5,18.73633847269842,1.012645853285927,0.059328703989345005,833.5483514682388,1673.0967029364776
tmt9l6l39s4wqhwzl3t55mvz,10.055281032277644,0.006737946999085467,0.060354239579894206,780.0061293891488,1566.0122587782976
69tt3twmmrsl6h6t3s4lzs9s,10.82327836871314,0.20442274237525543,0.06761473796933729,881.8119011299902,1769.6238022599805
vrtcsmvszrq4v6twwtc6lw54,0.6462180710976191,0.1711580513844509,0.04310556739217389,701.0792441652178,1408.1584883304356
4vrzqzhv695q6cq3hzhsw43s,1.5796949858007892,0.006737946999085467,0.04783676529137836,629.594031039425,1265.18806207885
qrtlqs5mlw4q4h6t4tzhzm33,13.926371581193294,0.006737946999085467,0.06164662780197054,911.2711913182527,1828.5423826365054
4srszqvv9r33c596qt3mzc56,14.05610587136707,1.4119451292221377,0.05383493981542319,798.7078058805422,1603.4156117610844
vhtq4936cz6tm6v4sh3l33sz,7.768855366112033,0.006737946999085467,0.07261059622320354,987.1704178432994,1980.340835686599
4vr34w3hvt3z6vttssvql495,6.550436220548805,0.09886190528767069,0.04549051765407823,662.525656745268,1331.051313490536
4srv4c6clrqsqzlhrwqlv4rz,0.908866732235462,0.0803580152161266,0.03296797904550168,474.78380619537796,955.5676123907559
43rc4lw9w9wv35lr4qz3vwsw,4.184895981131088,0.18713094345417056,0.043243993044940254,563.2814379210298,1132.5628758420596
s3rr5qm9rh4vs5r4mq3zrsh5,1.004284917797159,0.11943727703485307,0.047027997750392354,679.069972218688,1364.139944437376
qhthw4z6w5m6m6cmlhwqmrhv,14.528440955277533,0.5102502576604053,0.062017806676966214,730.1038715691269,1466.2077431382538
h6tsmmm3rtclqhw9qtc4rt93,14.203327209031041,1.38746627478243,0.050635135885855484,750.5024570073731,1507.0049140147462
h4twmttvqvt6945hz33zrm4m,21.016676295523958,1.6727550839038545,0.05620212620244565,910.4698902165663,1826.9397804331327
4lrm465wmslzsvwqq5lq64mq,13.390766165912046,1.0263395361285292,0.06602391634702169,952.5604409793016,1911.1208819586031
4ztlm44c3t9z56qqthlvrwzr,16.801919558985496,2.2601337633075795,0.053166777083344136,864.9930985493219,1735.9861970986437
r4t3lwlrhlt9w66s6sv46h39,17.558511929311653,1.309673338092162,0.05031504952021941,723.834043475173,1453.668086950346
4qrt4m35qvvwzv9mhlvqh4s6,11.02672828030673,0.006737946999085467,0.04731657233073393,744.7173130510083,1495.4346261020166
qlttc96t4656t4c549hv464h,0.9514694070462906,0.15790647145201908,0.04505905405571979,704.5801882062103,1415.1603764124206
4srlhmtvwvmm65vvrwsrrm9l,23.157261740898033,2.217189971395861,0.06969266356353318,997.670789562406,2001.341579124812
w6rcqhwqccwmcchlhsv3qv9m,14.715655306740807,1.3598300181485015,0.05677976323800395,895.2545024687615,1796.509004937523
43t3wllrrc4l4h53hh5ltzr3,10.515755602914684,0.006737946999085467,0.053493657468583033,762.1450661796744,1530.2901323593487
wct5zwq4l6wmqh5vz6q44r3t,0.7654336724804979,0.0940390603475768,0.03857869253733671,530.4152897088891,1066.8305794177782
tmtvsrll56shw4qwz96swcsw,14.887671001480602,0.6609104136027038,0.06533327931148372,802.2340738682939,1610.4681477365878
5hth5w55wmzrv6qmtzz5h96v,23.658739873884286,1.5369513144868125,0.06057273836424687,880.9828467256784,1767.9656934513569
4qrc4lvmtl3z5lr53l5q94ts,18.273358301888532,1.6146839055349642,0.06430229433956453,872.6158763357954,1751.2317526715908
wlt35w3lz66rh4qrzm9t65sq,13.59401733857299,0.21517233110935347,0.07530309494499288,847.8448269741092,1701.6896539482184
wwt5t45zt5qt4q54vs9msc9h,1.2873688042728944,0.07223791894655127,0.027890697167536033,416.4777312849895,838.955462569979
6mrs3m4wmwc4c56z4zwhl3th,14.077634476897215,1.0218556056076178,0.06474025791192295,909.4280817878819,1824.8561635757637
cqt993zr6l5mv69sl95c45qz,7.423044820746389,0.05075414341425877,0.04992593815575581,649.9228860965462,1305.8457721930924
4trh44l59vtw9l9m9v5q34t3,22.53271960796718,1.1672499862280081,0.051763526718033956,911.2489562746293,1828.4979125492587
shtmr5cvtlcml6hmwtvw4q5w,11.32574653043168,0.5387642770848629,0.06374519300485917,915.139113782566,1836.278227565132
hwrm3m4tt6hzcc495hmthr9l,11.50597048003716,0.006737946999085467,0.05797809392028981,833.6507106539863,1673.3014213079725
4hr9435wrmtr9cmh6rsq649l,0.5924767133596328,0.0834141752103343,0.03189216263173228,398.2778546693935,802.555709338787
